unix_time,value
1470234433.0,nan
1470450433.0,nan
1470666433.0,nan
1470882433.0,nan
1471098433.0,nan
1471314433.0,nan
1471530433.0,nan
1471746433.0,nan
1471962433.0,nan
1472178433.0,nan
1472394433.0,nan
1472610433.0,nan
1472826433.0,nan
1473042433.0,nan
1473258433.0,nan
1473474433.0,nan
1473690433.0,nan
1473906433.0,nan
1474122433.0,nan
1474338433.0,nan
1474554433.0,nan
1474770433.0,nan
1474986433.0,nan
1475202433.0,nan
1475418433.0,nan
1475634433.0,nan
1475850433.0,nan
1476066433.0,nan
1476282433.0,nan
1476498433.0,nan
1476714433.0,nan
1476930433.0,nan
1477146433.0,nan
1477362433.0,nan
1477578433.0,nan
1477794433.0,nan
1478010433.0,nan
1478226433.0,nan
1478442433.0,nan
1478658433.0,nan
1478874433.0,nan
1479090433.0,nan
1479306433.0,nan
1479522433.0,nan
1479738433.0,nan
1479954433.0,nan
1480170433.0,nan
1480386433.0,nan
1480602433.0,nan
1480818433.0,nan
1481034433.0,nan
1481250433.0,nan
1481466433.0,nan
1481682433.0,nan
1481898433.0,nan
1482114433.0,nan
1482330433.0,nan
1482546433.0,nan
1482762433.0,nan
1482978433.0,nan
1483194433.0,nan
1483410433.0,nan
1483626433.0,nan
1483842433.0,nan
1484058433.0,nan
1484274433.0,nan
1484490433.0,nan
1484706433.0,nan
1484922433.0,nan
1485138433.0,nan
1485354433.0,nan
1485570433.0,nan
1485786433.0,nan
1486002433.0,nan
1486218433.0,nan
1486434433.0,nan
1486650433.0,nan
1486866433.0,nan
1487082433.0,nan
1487298433.0,nan
1487514433.0,nan
1487730433.0,nan
1487946433.0,nan
1488162433.0,nan
1488378433.0,nan
1488594433.0,nan
1488810433.0,nan
1489026433.0,nan
1489242433.0,nan
1489458433.0,nan
1489674433.0,nan
1489890433.0,nan
1490106433.0,nan
1490322433.0,nan
1490538433.0,nan
1490754433.0,nan
1490970433.0,nan
1491186433.0,nan
1491402433.0,nan
1491618433.0,nan
1491834433.0,nan
1492050433.0,nan
1492266433.0,nan
1492482433.0,nan
1492698433.0,nan
1492914433.0,nan
1493130433.0,nan
1493346433.0,nan
1493562433.0,nan
1493778433.0,nan
1493994433.0,nan
1494210433.0,nan
1494426433.0,nan
1494642433.0,nan
1494858433.0,nan
1495074433.0,nan
1495290433.0,nan
1495506433.0,nan
1495722433.0,nan
1495938433.0,nan
1496154433.0,nan
1496370433.0,nan
1496586433.0,nan
1496802433.0,nan
1497018433.0,nan
1497234433.0,nan
1497450433.0,nan
1497666433.0,nan
1497882433.0,nan
1498098433.0,nan
1498314433.0,nan
1498530433.0,nan
1498746433.0,nan
1498962433.0,nan
1499178433.0,nan
1499394433.0,nan
1499610433.0,nan
1499826433.0,nan
1500042433.0,nan
1500258433.0,nan
1500474433.0,nan
1500690433.0,nan
1500906433.0,nan
1501122433.0,nan
1501338433.0,nan
1501554433.0,nan
1501770433.0,nan
1501986433.0,nan
1502202433.0,nan
1502418433.0,nan
1502634433.0,nan
1502850433.0,nan
1503066433.0,nan
1503282433.0,nan
1503498433.0,nan
1503714433.0,nan
1503930433.0,nan
1504146433.0,nan
1504362433.0,nan
1504578433.0,nan
1504794433.0,nan
1505010433.0,nan
1505226433.0,nan
1505442433.0,nan
1505658433.0,nan
1505874433.0,nan
1506090433.0,nan
1506306433.0,nan
1506522433.0,nan
1506738433.0,nan
1506954433.0,nan
1507170433.0,nan
1507386433.0,nan
1507602433.0,nan
1507818433.0,nan
1508034433.0,nan
1508250433.0,nan
1508466433.0,nan
1508682433.0,nan
1508898433.0,nan
1509114433.0,nan
1509330433.0,nan
1509546433.0,nan
1509762433.0,nan
1509978433.0,nan
1510194433.0,nan
1510410433.0,nan
1510626433.0,nan
1510842433.0,445.65209756097545
1511058433.0,583.1384573002755
1511274433.0,666.9324793388428
1511490433.0,616.0612551724133
1511706433.0,470.837668965517
1511922433.0,572.8687310344827
1512138433.0,550.7613453536753
1512354433.0,433.385814917127
1512570433.0,507.7500827586209
1512786433.0,577.4341436464086
1513002433.0,559.3174653739617
1513218433.0,534.6338055555555
1513434433.0,443.5454381084839
1513650433.0,484.9058055555564
1513866433.0,484.41333333333375
1514082433.0,697.9564693446091
1514298433.0,730.1920608575382
1514514433.0,656.8626018808767
1514730433.0,537.7533663366336
1514946433.0,516.81
1515162433.0,531.72
1515378433.0,536.2008611111108
1515594433.0,531.503157894737
1515810433.0,473.53726008344904
1516026433.0,505.1630833333331
1516242433.0,450.9482777777778
1516458433.0,470.3570792767729
1516674433.0,507.8244105409162
1516890433.0,483.49948611111097
1517106433.0,556.7288178025038
1517322433.0,585.8512049861487
1517538433.0,596.8438174273856
1517754433.0,450.1978581363001
1517970433.0,579.004834254144
1518186433.0,541.8743532684282
1518402433.0,467.07694019471415
1518618433.0,443.8587016574598
1518834433.0,521.3686620689656
1519050433.0,492.57589707927673
1519266433.0,480.65201109569955
1519482433.0,538.2001108033236
1519698433.0,512.3147434119277
1519914433.0,603.3386860304283
1520130433.0,572.0766111111102
1520346433.0,551.7548076923073
1520562433.0,542.6752704576977
1520778433.0,557.3110152990271
1520994433.0,518.8704999999998
1521210433.0,620.2168292682925
1521426433.0,610.583888130968
1521642433.0,632.367457886678
1521858433.0,517.4708819538664
1522074433.0,486.62054104477585
1522290433.0,544.1352360515021
1522506433.0,529.6903734439838
1522722433.0,516.8828848821078
1522938433.0,610.0478947368416
1523154433.0,596.3961335187764
1523370433.0,574.4992926490988
1523586433.0,560.0972580645163
1523802433.0,507.3343894389439
1524018433.0,594.0233879781429
1524234433.0,635.92645340751
1524450433.0,605.2749722222217
1524666433.0,636.594402777778
1524882433.0,647.2073296244783
1525098433.0,604.8398474341192
1525314433.0,441.08109722222173
1525530433.0,580.0511821974959
1525746433.0,586.1069902912626
1525962433.0,554.0072777777777
1526178433.0,570.5500138888888
1526394433.0,473.2685457063715
1526610433.0,545.2609950248756
1526826433.0,530.5803231017768
1527042433.0,558.1111602209954
1527258433.0,548.0160917941581
1527474433.0,428.86790568654607
1527690433.0,454.86362378976514
1527906433.0,519.9366435506246
1528122433.0,508.10297635605036
1528338433.0,597.9836199722605
1528554433.0,462.8749114331722
1528770433.0,481.96925068119856
1528986433.0,580.2116923076921
1529202433.0,419.2458649789025
1529418433.0,556.8727671232878
1529634433.0,554.9506349206353
