unix_time,value
1470234433.0,nan
1470450433.0,nan
1470666433.0,nan
1470882433.0,nan
1471098433.0,nan
1471314433.0,nan
1471530433.0,nan
1471746433.0,nan
1471962433.0,nan
1472178433.0,nan
1472394433.0,nan
1472610433.0,nan
1472826433.0,nan
1473042433.0,nan
1473258433.0,nan
1473474433.0,nan
1473690433.0,nan
1473906433.0,nan
1474122433.0,nan
1474338433.0,nan
1474554433.0,nan
1474770433.0,nan
1474986433.0,nan
1475202433.0,nan
1475418433.0,nan
1475634433.0,nan
1475850433.0,nan
1476066433.0,nan
1476282433.0,nan
1476498433.0,nan
1476714433.0,nan
1476930433.0,nan
1477146433.0,nan
1477362433.0,nan
1477578433.0,nan
1477794433.0,nan
1478010433.0,nan
1478226433.0,nan
1478442433.0,nan
1478658433.0,nan
1478874433.0,nan
1479090433.0,nan
1479306433.0,nan
1479522433.0,nan
1479738433.0,nan
1479954433.0,nan
1480170433.0,nan
1480386433.0,nan
1480602433.0,nan
1480818433.0,nan
1481034433.0,nan
1481250433.0,nan
1481466433.0,nan
1481682433.0,nan
1481898433.0,nan
1482114433.0,nan
1482330433.0,nan
1482546433.0,nan
1482762433.0,nan
1482978433.0,nan
1483194433.0,nan
1483410433.0,nan
1483626433.0,nan
1483842433.0,nan
1484058433.0,nan
1484274433.0,nan
1484490433.0,nan
1484706433.0,nan
1484922433.0,nan
1485138433.0,nan
1485354433.0,nan
1485570433.0,nan
1485786433.0,nan
1486002433.0,nan
1486218433.0,nan
1486434433.0,nan
1486650433.0,nan
1486866433.0,nan
1487082433.0,nan
1487298433.0,nan
1487514433.0,nan
1487730433.0,nan
1487946433.0,nan
1488162433.0,nan
1488378433.0,nan
1488594433.0,nan
1488810433.0,nan
1489026433.0,nan
1489242433.0,nan
1489458433.0,nan
1489674433.0,nan
1489890433.0,nan
1490106433.0,nan
1490322433.0,nan
1490538433.0,nan
1490754433.0,nan
1490970433.0,nan
1491186433.0,nan
1491402433.0,nan
1491618433.0,nan
1491834433.0,nan
1492050433.0,nan
1492266433.0,nan
1492482433.0,nan
1492698433.0,nan
1492914433.0,nan
1493130433.0,nan
1493346433.0,nan
1493562433.0,nan
1493778433.0,nan
1493994433.0,nan
1494210433.0,nan
1494426433.0,nan
1494642433.0,nan
1494858433.0,nan
1495074433.0,nan
1495290433.0,nan
1495506433.0,nan
1495722433.0,nan
1495938433.0,nan
1496154433.0,nan
1496370433.0,nan
1496586433.0,nan
1496802433.0,nan
1497018433.0,nan
1497234433.0,nan
1497450433.0,nan
1497666433.0,nan
1497882433.0,nan
1498098433.0,nan
1498314433.0,nan
1498530433.0,nan
1498746433.0,nan
1498962433.0,nan
1499178433.0,nan
1499394433.0,nan
1499610433.0,nan
1499826433.0,nan
1500042433.0,nan
1500258433.0,nan
1500474433.0,nan
1500690433.0,nan
1500906433.0,nan
1501122433.0,nan
1501338433.0,nan
1501554433.0,nan
1501770433.0,nan
1501986433.0,nan
1502202433.0,nan
1502418433.0,nan
1502634433.0,nan
1502850433.0,nan
1503066433.0,nan
1503282433.0,nan
1503498433.0,nan
1503714433.0,nan
1503930433.0,nan
1504146433.0,nan
1504362433.0,nan
1504578433.0,nan
1504794433.0,nan
1505010433.0,nan
1505226433.0,nan
1505442433.0,nan
1505658433.0,nan
1505874433.0,nan
1506090433.0,nan
1506306433.0,nan
1506522433.0,nan
1506738433.0,nan
1506954433.0,nan
1507170433.0,nan
1507386433.0,nan
1507602433.0,nan
1507818433.0,nan
1508034433.0,nan
1508250433.0,nan
1508466433.0,nan
1508682433.0,nan
1508898433.0,nan
1509114433.0,nan
1509330433.0,nan
1509546433.0,nan
1509762433.0,nan
1509978433.0,nan
1510194433.0,nan
1510410433.0,nan
1510626433.0,nan
1510842433.0,41.190966057441265
1511058433.0,53.9263498622589
1511274433.0,62.0762310866575
1511490433.0,61.02364511691891
1511706433.0,59.807462068965535
1511922433.0,51.09531034482757
1512138433.0,55.199709141274255
1512354433.0,29.88824585635358
1512570433.0,30.298214285714252
1512786433.0,39.549228650137756
1513002433.0,35.81435684647306
1513218433.0,42.66156944444445
1513434433.0,28.775173852573026
1513650433.0,46.898099861303734
1513866433.0,34.327966101694884
1514082433.0,43.49701902748413
1514298433.0,56.02431535269704
1514514433.0,53.2087378640776
1514730433.0,63.03494145199063
1514946433.0,51.06
1515162433.0,63.98853658536585
1515378433.0,71.43320833333328
1515594433.0,68.95320885200555
1515810433.0,59.74583333333327
1516026433.0,68.54618257261409
1516242433.0,62.83511111111118
1516458433.0,56.22255201109564
1516674433.0,62.01904432132956
1516890433.0,58.668819444444395
1517106433.0,53.230624999999996
1517322433.0,51.46817174515242
1517538433.0,44.21917127071819
1517754433.0,42.83398611111106
1517970433.0,40.00468144044319
1518186433.0,36.98459084604718
1518402433.0,36.5881111111112
1518618433.0,38.00587586206899
1518834433.0,43.74787878787879
1519050433.0,41.42563106796113
1519266433.0,41.12820193637615
1519482433.0,50.04332409972302
1519698433.0,46.656196403872734
1519914433.0,58.72707182320441
1520130433.0,42.32875451263534
1520346433.0,47.31502063273726
1520562433.0,65.63319001386967
1520778433.0,64.94920723226703
1520994433.0,60.230000000000004
1521210433.0,55.340731707317076
1521426433.0,57.32914168937325
1521642433.0,78.20006134969327
1521858433.0,58.52741891891899
1522074433.0,49.29217068645639
1522290433.0,45.95766574585629
1522506433.0,54.66452777777775
1522722433.0,53.273509015256586
1522938433.0,73.96418862690709
1523154433.0,70.26831710709317
1523370433.0,57.16642163661584
1523586433.0,51.54165775401067
1523802433.0,52.98514754098358
1524018433.0,49.06652530779751
1524234433.0,56.2657222222222
1524450433.0,58.63126388888891
1524666433.0,55.80212499999995
1524882433.0,57.492127955493764
1525098433.0,54.63779472954228
1525314433.0,59.17106944444446
1525530433.0,56.37926286509042
1525746433.0,60.09522160664813
1525962433.0,49.22195833333326
1526178433.0,57.767858136300404
1526394433.0,58.83199445983377
1526610433.0,61.523233830845754
1526826433.0,59.26577669902914
1527042433.0,63.00728907330571
1527258433.0,61.618122392211404
1527474433.0,57.76004155124656
1527690433.0,52.01639004149372
1527906433.0,52.19768377253813
1528122433.0,51.26753824756612
1528338433.0,56.61355062413319
1528554433.0,48.01691318327978
1528770433.0,52.989414965986455
1528986433.0,55.1609230769231
1529202433.0,62.07482105263158
1529418433.0,59.67134430727021
1529634433.0,56.11834210526318
