unix_time,value
1500690433.0,2221.629616724738
1500863233.0,2217.9494773519145
1501036033.0,2218.7465034965035
1501208833.0,2219.449652777775
1501381633.0,2219.440488656194
1501554433.0,2206.2202090592323
1501727233.0,2199.7154782608686
1501900033.0,2195.518956521737
1502072833.0,2193.3822299651565
1502245633.0,2195.599651567944
1502418433.0,2197.100000000003
1502591233.0,2193.1185314685313
1502764033.0,2193.777933450089
1502936833.0,2195.421913043479
1503109633.0,2194.11935483871
1503282433.0,2196.9423459244535
1503455233.0,2194.612259194392
1503628033.0,2198.8590509666055
1503800833.0,2203.3165794066304
1503973633.0,2202.53076923077
1504146433.0,nan
1504319233.0,nan
1504492033.0,nan
1504664833.0,nan
1504837633.0,nan
1505010433.0,nan
1505183233.0,nan
1505356033.0,nan
1505528833.0,nan
1505701633.0,nan
1505874433.0,nan
1506047233.0,nan
1506220033.0,nan
1506392833.0,nan
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,nan
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,2307.344791666667
1511058433.0,2316.892943201378
1511231233.0,2323.2210344827577
1511404033.0,2317.5947916666682
1511576833.0,2315.6273830155988
1511749633.0,2308.320207253886
1511922433.0,2311.940103270222
1512095233.0,2313.699652777777
1512268033.0,2304.696013864816
1512440833.0,2305.8958333333344
1512613633.0,2303.777123050261
1512786433.0,2302.655958549224
1512959233.0,2304.1278065630395
1513132033.0,2307.3687821612366
1513304833.0,2306.5253012048206
1513477633.0,2293.2418685121083
1513650433.0,2296.1826989619367
1513823233.0,2293.1420783645663
1513996033.0,2302.1493055555566
1514168833.0,2306.798608695651
1514341633.0,2303.0117647058814
1514514433.0,2307.9020689655185
1514687233.0,2306.471527777774
1514860033.0,2308.9596551724158
1515032833.0,2299.1701030927843
1515205633.0,2291.092733564016
1515378433.0,2699.633968804161
1515551233.0,3068.6347676419987
1515724033.0,3071.2244897959163
1515896833.0,2988.8861016949113
1516069633.0,2295.1541095890425
1516242433.0,2291.443926788687
1516415233.0,2291.0698305084734
1516588033.0,2291.8410774410763
1516760833.0,2293.7953410981754
1516933633.0,2288.569491525424
1517106433.0,2294.806884681584
1517279233.0,2300.119256756758
1517452033.0,2298.1020066889646
1517624833.0,2298.042978003386
1517797633.0,2297.310225303294
1517970433.0,2301.338250428819
1518143233.0,2296.8390804597693
1518316033.0,2292.1298482293414
1518488833.0,2295.409813874793
1518661633.0,2291.5406807131276
1518834433.0,2292.493399339933
1519007233.0,2292.05
1519180033.0,2291.7545454545466
1519352833.0,2293.239868204282
1519525633.0,2288.2993814432975
1519698433.0,2291.4599018003287
1519871233.0,2289.9428571428584
1520044033.0,2288.224834437086
1520216833.0,2294.3388888888862
1520389633.0,2295.5872274143303
1520562433.0,2290.3266666666673
1520735233.0,2295.3252173913065
1520908033.0,2290.6114942528734
1521080833.0,2287.8192182410435
1521253633.0,2287.271929824562
1521426433.0,2509.01056
1521599233.0,2686.933541341655
1521772033.0,2274.777173913044
1521944833.0,2278.184370015949
1522117633.0,2281.362376237625
1522290433.0,2286.229896907215
1522463233.0,2281.4263888888895
1522636033.0,2283.544732297065
1522808833.0,2280.008680555557
1522981633.0,2273.7409722222233
1523154433.0,2275.7154246100517
1523327233.0,2276.469550173009
1523500033.0,2278.384905660375
1523672833.0,2279.0731707317086
1523845633.0,2278.377312390925
1524018433.0,2277.107426597582
1524191233.0,2277.6639032815197
1524364033.0,2279.000694444442
1524536833.0,2276.7730103806193
1524709633.0,2273.744000000001
1524882433.0,2273.081597222226
1525055233.0,2278.0208333333344
1525228033.0,2276.225043478262
1525400833.0,2277.989236111111
1525573633.0,2275.6899305555535
1525746433.0,2276.436111111112
1525919233.0,2278.470608695652
1526092033.0,2278.643749999999
1526264833.0,2273.8870017331033
1526437633.0,2274.4542608695656
1526610433.0,2274.5559999999996
1526783233.0,2276.12749244713
1526956033.0,2275.8725388601033
1527128833.0,2274.839175257732
1527301633.0,2278.6402079722684
1527474433.0,2283.479447322971
1527647233.0,2276.514086956524
1527820033.0,2281.152595155711
1527992833.0,2279.844367417677
1528165633.0,2275.6919104991375
1528338433.0,2276.4388888888907
1528511233.0,2278.368788501024
1528684033.0,2282.7694682675806
1528856833.0,2280.0006932408996
1529029633.0,2277.8188405797127
1529202433.0,2256.42972972973
1529375233.0,2191.89012131716
1529548033.0,2194.444519392916
1529720833.0,2197.4826446280995
