unix_time,value
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,nan
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,1008.2638903394259
1511058433.0,1005.600327586207
1511231233.0,1006.3664837049745
1511404033.0,1005.5122758620689
1511576833.0,1001.3260891938248
1511749633.0,1004.9665630397227
1511922433.0,1006.7207758620689
1512095233.0,1004.2776989619372
1512268033.0,1006.8700173010377
1512440833.0,1009.5820274914093
1512613633.0,1014.0339931153178
1512786433.0,1011.2908247422685
1512959233.0,1010.986960276338
1513132033.0,1005.6384201388895
1513304833.0,1003.8290451388889
1513477633.0,1004.4008521739127
1513650433.0,1007.7867361111124
1513823233.0,1010.7526523297495
1513996033.0,1007.4712195121953
1514168833.0,1008.1647569444444
1514341633.0,1010.5566666666656
1514514433.0,1006.764471403812
1514687233.0,1006.3494045534151
1514860033.0,1004.815
1515032833.0,nan
1515205633.0,1004.1490243902439
1515378433.0,994.1990625000009
1515551233.0,1008.0180276816621
1515724033.0,1011.6386481802423
1515896833.0,1006.5124956672461
1516069633.0,1009.0579411764695
1516242433.0,1005.6676562499999
1516415233.0,1009.6309201388885
1516588033.0,1011.8043847486998
1516760833.0,1005.0749307958472
1516933633.0,1013.8814236111104
1517106433.0,1011.9149479166671
1517279233.0,1005.9255363321795
1517452033.0,1005.9716580310874
1517624833.0,1005.8863368055552
1517797633.0,1003.3850606585789
1517970433.0,1008.365553633217
1518143233.0,1002.7128596187162
1518316033.0,998.6577642980931
1518488833.0,1006.0178298611107
1518661633.0,1009.7684137931037
1518834433.0,1004.5967986230637
1519007233.0,1004.8040138408302
1519180033.0,1008.3272097053717
1519352833.0,1013.2326470588231
1519525633.0,1008.154429065744
1519698433.0,1004.072387543254
1519871233.0,999.4973747841091
1520044033.0,1003.5443689320388
1520216833.0,1008.7417708333339
1520389633.0,1003.9163293310469
1520562433.0,1002.094974003465
1520735233.0,1003.5562956521737
1520908033.0,999.6983908045967
1521080833.0,nan
1521253633.0,1007.9629268292683
1521426433.0,1003.7471938775508
1521599233.0,996.6106879194623
1521772033.0,1006.0825403225807
1521944833.0,1007.3125126475553
1522117633.0,1007.3832397959185
1522290433.0,1004.4419827586203
1522463233.0,1002.0913913043479
1522636033.0,999.9051299826698
1522808833.0,1004.6376776429804
1522981633.0,1000.9901386481804
1523154433.0,1006.5674782608686
1523327233.0,1004.0228596187172
1523500033.0,1011.0244000000001
1523672833.0,999.1912499999996
1523845633.0,1005.7905438596481
1524018433.0,1005.031311754685
1524191233.0,1006.8337781629118
1524364033.0,1001.5906782608702
1524536833.0,1003.3876736111116
1524709633.0,1004.1485416666669
1524882433.0,1004.7576521739139
1525055233.0,1000.6809532062387
1525228033.0,1004.6695659722219
1525400833.0,1007.1518402777789
1525573633.0,1005.1728521739127
1525746433.0,1004.8574048442902
1525919233.0,999.1547222222222
1526092033.0,999.5669913043471
1526264833.0,1002.6872569444445
1526437633.0,1004.1113148788933
1526610433.0,1002.2552736318404
1526783233.0,998.0830909090909
1526956033.0,999.5154671280284
1527128833.0,1004.3338648180247
1527301633.0,1003.4957217391305
1527474433.0,998.4350953206252
1527647233.0,997.3090500863553
1527820033.0,1003.0575778546705
1527992833.0,999.2109201388897
1528165633.0,998.7812869565217
1528338433.0,1002.5615944540734
1528511233.0,1004.521402061855
1528684033.0,999.0302910958893
1528856833.0,995.785711805556
1529029633.0,993.7552834467119
1529202433.0,1003.0726283987918
1529375233.0,1003.2580381944439
1529548033.0,1001.3520741989896
1529720833.0,997.3300000000004
