unix_time,value
1488076033.0,nan
1488421633.0,nan
1488767233.0,nan
1489112833.0,nan
1489458433.0,2148.0982248520722
1489804033.0,2173.566005665722
1490149633.0,2170.9090592334474
1490495233.0,2153.70905511811
1490840833.0,2119.869696969697
1491186433.0,2177.8057788944743
1491532033.0,2196.9251348435805
1491877633.0,2207.1199630314254
1492223233.0,2208.0069686411143
1492568833.0,2205.9939393939394
1492914433.0,2205.8955974842743
1493260033.0,2209.9306249999963
1493605633.0,2213.7511811023637
1493951233.0,2211.315624999999
1494296833.0,2209.8222996515683
1494642433.0,2225.7791338582692
1494988033.0,2227.073087818697
1495333633.0,2262.55957894737
1495679233.0,2226.7403433476393
1496024833.0,2216.2048823016535
1496370433.0,2215.8590909090904
1496716033.0,2214.13926701571
1497061633.0,2216.199647887326
1497407233.0,2216.953459119498
1497752833.0,2215.7105263157914
1498098433.0,2217.198244073751
1498444033.0,2211.817247386759
1498789633.0,2213.30480349345
1499135233.0,2215.3786899563347
1499480833.0,2216.137258347983
1499826433.0,2214.6332749562175
1500172033.0,2217.3875656742566
1500517633.0,2217.5050522648094
1500863233.0,2218.3472949389206
1501208833.0,2219.445082680589
1501554433.0,2202.9650130548303
1501900033.0,2194.451523063532
1502245633.0,2196.349825783973
1502591233.0,2193.447944006999
1502936833.0,2195.190844062947
1503282433.0,2195.703538175047
1503628033.0,2201.095621716287
1503973633.0,2202.53076923077
1504319233.0,nan
1504664833.0,nan
1505010433.0,nan
1505356033.0,nan
1505701633.0,nan
1506047233.0,nan
1506392833.0,nan
1506738433.0,nan
1507084033.0,nan
1507429633.0,nan
1507775233.0,nan
1508120833.0,nan
1508466433.0,nan
1508812033.0,nan
1509157633.0,nan
1509503233.0,nan
1509848833.0,nan
1510194433.0,nan
1510540033.0,nan
1510885633.0,2313.0934715025896
1511231233.0,2320.4176470588227
1511576833.0,2311.967474048444
1511922433.0,2312.8160760587734
1512268033.0,2305.2954032957477
1512613633.0,2303.215570934254
1512959233.0,2305.7538726333905
1513304833.0,2299.9007765314946
1513650433.0,2294.6506437768217
1513996033.0,2304.471937445701
1514341633.0,2305.4611398963702
1514687233.0,2307.719896193767
1515032833.0,2295.145344827587
1515378433.0,2884.7716753022437
1515724033.0,3029.9853989813255
1516069633.0,2293.2724050632914
1516415233.0,2291.4567567567547
1516760833.0,2291.20654911839
1517106433.0,2297.487979539639
1517452033.0,2298.0726661059684
1517797633.0,2299.334655172412
1518143233.0,2294.515806988353
1518488833.0,2293.4336092715257
1518834433.0,2292.2750418760493
1519180033.0,2292.505245628645
1519525633.0,2290.061313868608
1519871233.0,2289.101944894655
1520216833.0,2294.9968801313635
1520562433.0,2292.7727659574484
1520908033.0,2289.2096484055614
1521253633.0,2474.8046008119068
1521599233.0,2496.229170159264
1521944833.0,2279.429679922406
1522290433.0,2283.8405872193443
1522636033.0,2281.781298701299
1522981633.0,2274.7290546400704
1523327233.0,2277.335545023699
1523672833.0,2278.423778501629
1524018433.0,2277.385664939552
1524364033.0,2277.8849220103966
1524709633.0,2273.4125108601215
1525055233.0,2277.123718505647
1525400833.0,2276.8395833333325
1525746433.0,2277.45247610773
1526092033.0,2276.26331309627
1526437633.0,2274.480516129032
1526783233.0,2275.9652747252726
1527128833.0,2276.7314926660943
1527474433.0,2280.0088388214904
1527820033.0,2280.4990476190505
1528165633.0,2276.063785652548
1528511233.0,2280.7665420560743
1528856833.0,2278.9339238263883
1529202433.0,2222.4211872146093
1529548033.0,2194.9593837535017
