unix_time,value
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,nan
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,41.190966057441265
1511058433.0,51.91294827586206
1511231233.0,61.57710120068613
1511404033.0,65.6647586206896
1511576833.0,58.89149228130361
1511749633.0,57.990138169257406
1511922433.0,49.70608620689656
1512095233.0,56.597162629757776
1512268033.0,42.22013840830453
1512440833.0,29.1488144329897
1512613633.0,30.437074010326977
1512786433.0,39.766082474226806
1512959233.0,37.224870466321256
1513132033.0,36.67203124999996
1513304833.0,39.833628472222195
1513477633.0,29.996313043478256
1513650433.0,48.05791666666666
1513823233.0,36.39716845878134
1513996033.0,42.19560975609756
1514168833.0,45.10314236111113
1514341633.0,57.63426597582034
1514514433.0,53.816273830155936
1514687233.0,59.94295971978984
1514860033.0,51.06
1515032833.0,nan
1515205633.0,63.98853658536585
1515378433.0,73.5239756944444
1515551233.0,67.58442906574393
1515724033.0,62.622772963604845
1515896833.0,61.64478336221837
1516069633.0,70.49304498269893
1516242433.0,65.37161458333341
1516415233.0,52.12201388888886
1516588033.0,60.78412478336231
1516760833.0,62.59086505190312
1516933633.0,58.80338541666664
1517106433.0,53.52201388888886
1517279233.0,54.39717993079581
1517452033.0,46.336338514680456
1517624833.0,43.83930555555555
1517797633.0,41.57849220103979
1517970433.0,39.18129757785466
1518143233.0,42.05051993067591
1518316033.0,38.26561525129982
1518488833.0,32.44531249999997
1518661633.0,37.53322413793106
1518834433.0,44.48005163511191
1519007233.0,40.719480968858186
1519180033.0,44.441022530329256
1519352833.0,39.67313148788932
1519525633.0,51.11332179930799
1519698433.0,42.163200692041535
1519871233.0,60.6036442141623
1520044033.0,55.37978155339803
1520216833.0,40.44644097222222
1520389633.0,48.92885077186963
1520562433.0,64.83743500866555
1520735233.0,65.1344
1520908033.0,65.43198275862065
1521080833.0,nan
1521253633.0,55.340731707317076
1521426433.0,53.85149659863943
1521599233.0,79.35622483221486
1521772033.0,65.56631048387094
1521944833.0,52.80546374367625
1522117633.0,51.40122448979589
1522290433.0,45.12705172413788
1522463233.0,55.1114434782608
1522636033.0,51.89506065857882
1522808833.0,54.06902946273825
1522981633.0,78.62415944540729
1523154433.0,73.2457913043478
1523327233.0,59.09480069324092
1523500033.0,52.97720000000002
1523672833.0,59.458749999999995
1523845633.0,52.53085964912278
1524018433.0,47.64734241908006
1524191233.0,55.29256499133456
1524364033.0,57.97279999999998
1524536833.0,57.81387152777782
1524709633.0,56.01222222222224
1524882433.0,56.92113043478265
1525055233.0,55.233448873483596
1525228033.0,57.91494791666662
1525400833.0,58.81690972222222
1525573633.0,55.71069565217395
1525746433.0,60.62536332179929
1525919233.0,54.26611111111109
1526092033.0,50.76071304347832
1526264833.0,56.87145833333333
1526437633.0,59.855086505190336
1526610433.0,61.523233830845754
1526783233.0,56.82309090909091
1526956033.0,64.10100346020765
1527128833.0,61.000225303292886
1527301633.0,61.71273043478259
1527474433.0,59.12915077989607
1527647233.0,51.794404145077706
1527820033.0,50.7096539792388
1527992833.0,53.19453125000001
1528165633.0,51.738747826087035
1528338433.0,55.35081455805891
1528511233.0,51.671628865979436
1528684033.0,51.76816780821916
1528856833.0,51.7194270833333
1529029633.0,56.41743764172334
1529202433.0,60.661057401812684
1529375233.0,61.93673611111118
1529548033.0,57.32381112984827
1529720833.0,56.0991056910569
