unix_time,value
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,nan
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,445.65209756097545
1511058433.0,558.8243620689655
1511231233.0,659.5512349914237
1511404033.0,670.3816955017301
1511576833.0,549.0586426116839
1511749633.0,483.39200345423137
1511922433.0,575.6888448275861
1512095233.0,571.0986828422879
1512268033.0,471.1422837370247
1512440833.0,444.605463917526
1512613633.0,518.7107439446371
1512786433.0,583.1666724137923
1512959233.0,568.8581833910038
1513132033.0,532.7774479166661
1513304833.0,507.47269097222215
1513477633.0,451.32914782608674
1513650433.0,494.55561739130485
1513823233.0,452.04445407279087
1513996033.0,679.6233628318585
1514168833.0,703.3785590277784
1514341633.0,732.6358376511224
1514514433.0,662.130312499999
1514687233.0,560.6052685421989
1514860033.0,511.76230337078675
1515032833.0,nan
1515205633.0,531.72
1515378433.0,549.7971180555552
1515551233.0,518.3864818024266
1515724033.0,506.1488734835349
1515896833.0,477.5101909722219
1516069633.0,506.2864347826085
1516242433.0,463.71730902777784
1516415233.0,431.8915652173915
1516588033.0,509.92993055555536
1516760833.0,498.66355285961913
1516933633.0,486.53333333333313
1517106433.0,557.0040695652174
1517279233.0,577.6614532871974
1517452033.0,603.1389792387536
1517624833.0,560.7297743055556
1517797633.0,438.7544965277782
1517970433.0,572.3418448275862
1518143233.0,594.7497743055557
1518316033.0,483.30325217391334
1518488833.0,454.2318229166669
1518661633.0,435.09177892918854
1518834433.0,526.6364827586207
1519007233.0,491.7233275563263
1519180033.0,498.71864583333354
1519352833.0,481.92126736111095
1519525633.0,541.9771972318337
1519698433.0,484.89441941074534
1519871233.0,613.2485294117647
1520044033.0,590.8094974003463
1520216833.0,565.9465451388894
1520389633.0,544.591506849315
1520562433.0,538.3233102253029
1520735233.0,560.9390086956521
1520908033.0,545.8483908045979
1521080833.0,nan
1521253633.0,620.2168292682925
1521426433.0,603.602555366269
1521599233.0,647.9356375838922
1521772033.0,574.7706237424546
1521944833.0,478.8603050847458
1522117633.0,498.7806426735221
1522290433.0,537.9588468468467
1522463233.0,544.7572347826089
1522636033.0,517.7054310344821
1522808833.0,530.7638754325259
1522981633.0,619.7410225303296
1523154433.0,599.7764347826093
1523327233.0,580.1812847222217
1523500033.0,564.515852631579
1523672833.0,566.5507499999999
1523845633.0,503.1494876325086
1524018433.0,588.5098299319733
1524191233.0,628.0580208333334
1524364033.0,637.163252173913
1524536833.0,589.4130555555558
1524709633.0,646.7468750000002
1524882433.0,646.2308
1525055233.0,638.7029809358753
1525228033.0,506.122100694444
1525400833.0,471.81996527777807
1525573633.0,578.5353565217389
1525746433.0,589.3952686308497
1525919233.0,567.4443055555555
1526092033.0,555.9303826086959
1526264833.0,556.8312478336229
1526437633.0,460.35240484429033
1526610433.0,545.2609950248756
1526783233.0,527.7151212121214
1526956033.0,540.1179482758617
1527128833.0,570.3423050259958
1527301633.0,539.171060869565
1527474433.0,431.78029462738283
1527647233.0,415.8028892733567
1527820033.0,519.9950519031137
1527992833.0,515.681822916667
1528165633.0,506.46843478260877
1528338433.0,592.6430502599654
1528511233.0,515.7021030927837
1528684033.0,464.3401546391752
1528856833.0,509.84369791666643
1529029633.0,580.0323809523807
1529202433.0,415.1561818181813
1529375233.0,526.4396193771622
1529548033.0,555.7203885135136
1529720833.0,548.7918852459017
