unix_time,value
1490322433.0,nan
1490624833.0,nan
1490927233.0,nan
1491229633.0,nan
1491532033.0,nan
1491834433.0,nan
1492136833.0,nan
1492439233.0,nan
1492741633.0,nan
1493044033.0,nan
1493346433.0,nan
1493648833.0,nan
1493951233.0,nan
1494253633.0,nan
1494556033.0,nan
1494858433.0,nan
1495160833.0,nan
1495463233.0,nan
1495765633.0,nan
1496068033.0,nan
1496370433.0,nan
1496672833.0,nan
1496975233.0,nan
1497277633.0,nan
1497580033.0,nan
1497882433.0,nan
1498184833.0,nan
1498487233.0,nan
1498789633.0,nan
1499092033.0,nan
1499394433.0,nan
1499696833.0,nan
1499999233.0,nan
1500301633.0,nan
1500604033.0,nan
1500906433.0,nan
1501208833.0,nan
1501511233.0,nan
1501813633.0,nan
1502116033.0,nan
1502418433.0,nan
1502720833.0,nan
1503023233.0,nan
1503325633.0,nan
1503628033.0,nan
1503930433.0,nan
1504232833.0,nan
1504535233.0,nan
1504837633.0,nan
1505140033.0,nan
1505442433.0,nan
1505744833.0,nan
1506047233.0,nan
1506349633.0,nan
1506652033.0,nan
1506954433.0,nan
1507256833.0,nan
1507559233.0,nan
1507861633.0,nan
1508164033.0,nan
1508466433.0,nan
1508768833.0,nan
1509071233.0,nan
1509373633.0,nan
1509676033.0,nan
1509978433.0,nan
1510280833.0,nan
1510583233.0,nan
1510885633.0,46.310660954712326
1511188033.0,61.060137389597664
1511490433.0,62.161307767945004
1511792833.0,52.5478620689656
1512095233.0,52.93756676557864
1512397633.0,28.091748526522586
1512700033.0,37.75630905511812
1513002433.0,36.70366963402574
1513304833.0,34.453783515392196
1513607233.0,43.22926660059462
1513909633.0,39.844625550660794
1514212033.0,52.2848170128585
1514514433.0,55.952579365079394
1514816833.0,63.248873239436634
1515119233.0,67.30254054054055
1515421633.0,70.87739603960391
1515724033.0,62.32752229930626
1516026433.0,68.86360039564782
1516328833.0,56.07900793650797
1516631233.0,61.658199802175986
1516933633.0,56.4450496031746
1517236033.0,51.94080198019803
1517538433.0,45.07090009891198
1517840833.0,39.500751730959486
1518143233.0,39.86832507433103
1518445633.0,36.33110671936763
1518748033.0,40.95263054187196
1519050433.0,42.83196039603962
1519352833.0,44.58352766798418
1519655233.0,49.681610671936745
1519957633.0,54.601786982248505
1520260033.0,44.373123152709375
1520562433.0,65.10984126984133
1520864833.0,65.0469308943089
1521167233.0,55.296540540540555
1521469633.0,68.26932692307686
1521772033.0,60.9504564755839
1522074433.0,48.3863357843137
1522376833.0,51.26308219178083
1522679233.0,53.16674257425745
1522981633.0,77.59478174603183
1523284033.0,58.365222993062396
1523586433.0,53.692048517520206
1523888833.0,49.36670286278381
1524191233.0,56.44582341269852
1524493633.0,57.124117063492044
1524796033.0,57.259523336643426
1525098433.0,56.1164717542121
1525400833.0,58.05825223435942
1525703233.0,57.892722772277104
1526005633.0,52.303475670307826
1526308033.0,58.56101980198019
1526610433.0,59.394870466321265
1526912833.0,61.79958498023719
1527215233.0,62.07139026812318
1527517633.0,54.33113636363629
1527820033.0,52.315495049504946
1528122433.0,52.684756703078435
1528424833.0,51.942541073384426
1528727233.0,52.30698334965725
1529029633.0,57.86874193548384
1529332033.0,60.475531707317074
1529634433.0,58.52162831858407
