unix_time,value
1490322433.0,nan
1490624833.0,nan
1490927233.0,nan
1491229633.0,nan
1491532033.0,nan
1491834433.0,nan
1492136833.0,nan
1492439233.0,nan
1492741633.0,nan
1493044033.0,nan
1493346433.0,nan
1493648833.0,nan
1493951233.0,nan
1494253633.0,nan
1494556033.0,nan
1494858433.0,nan
1495160833.0,nan
1495463233.0,nan
1495765633.0,nan
1496068033.0,nan
1496370433.0,nan
1496672833.0,nan
1496975233.0,nan
1497277633.0,nan
1497580033.0,nan
1497882433.0,nan
1498184833.0,nan
1498487233.0,nan
1498789633.0,nan
1499092033.0,nan
1499394433.0,nan
1499696833.0,nan
1499999233.0,nan
1500301633.0,nan
1500604033.0,nan
1500906433.0,nan
1501208833.0,nan
1501511233.0,nan
1501813633.0,nan
1502116033.0,nan
1502418433.0,nan
1502720833.0,nan
1503023233.0,nan
1503325633.0,nan
1503628033.0,nan
1503930433.0,nan
1504232833.0,nan
1504535233.0,nan
1504837633.0,nan
1505140033.0,nan
1505442433.0,nan
1505744833.0,nan
1506047233.0,nan
1506349633.0,nan
1506652033.0,nan
1506954433.0,nan
1507256833.0,nan
1507559233.0,nan
1507861633.0,nan
1508164033.0,nan
1508466433.0,nan
1508768833.0,nan
1509071233.0,nan
1509373633.0,nan
1509676033.0,nan
1509978433.0,nan
1510280833.0,nan
1510583233.0,nan
1510885633.0,nan
1511188033.0,nan
1511490433.0,nan
1511792833.0,nan
1512095233.0,nan
1512397633.0,nan
1512700033.0,nan
1513002433.0,nan
1513304833.0,nan
1513607233.0,nan
1513909633.0,nan
1514212033.0,nan
1514514433.0,nan
1514816833.0,nan
1515119233.0,nan
1515421633.0,nan
1515724033.0,nan
1516026433.0,nan
1516328833.0,nan
1516631233.0,nan
1516933633.0,nan
1517236033.0,nan
1517538433.0,nan
1517840833.0,nan
1518143233.0,nan
1518445633.0,nan
1518748033.0,nan
1519050433.0,nan
1519352833.0,nan
1519655233.0,nan
1519957633.0,nan
1520260033.0,nan
1520562433.0,nan
1520864833.0,nan
1521167233.0,nan
1521469633.0,nan
1521772033.0,nan
1522074433.0,nan
1522376833.0,nan
1522679233.0,1012.5653959018182
1522981633.0,1010.7713333258151
1523284033.0,1011.6390021476491
1523586433.0,1011.1588731027329
1523888833.0,990.9639119740219
1524191233.0,1011.6226290402037
1524493633.0,1001.4433456990155
1524796033.0,1011.6777490092584
1525098433.0,1005.1145702244454
1525400833.0,1004.4240737964801
1525703233.0,1006.7608596495066
1526005633.0,1006.4645690830774
1526308033.0,1006.1218422513994
1526610433.0,1007.7079545523233
1526912833.0,985.245277876981
1527215233.0,1010.2558885623083
1527517633.0,982.6188881527055
1527820033.0,1008.4948475603463
1528122433.0,1005.8778688347161
1528424833.0,1006.6252885488691
1528727233.0,1004.1452717824392
1529029633.0,1003.199236777988
1529332033.0,1003.2042760269437
1529634433.0,1005.016494502613
1529936833.0,nan
1530239233.0,nan
