unix_time,value
1490020033.0,2173.638051044083
1490322433.0,2172.3634374999983
1490624833.0,2126.7477351916377
1490927233.0,2179.854545454545
1491229633.0,2177.586369958278
1491532033.0,2196.9251348435805
1491834433.0,2207.822641509436
1492136833.0,2207.0862499999994
1492439233.0,2206.763763066202
1492741633.0,2202.4146341463406
1493044033.0,2208.1972327044036
1493346433.0,2210.8577903682726
1493648833.0,2213.7511811023637
1493951233.0,2211.315624999999
1494253633.0,2209.9858267716536
1494556033.0,2223.9762039660054
1494858433.0,2225.7041811846666
1495160833.0,2263.1930795847757
1495463233.0,2268.6094915254253
1495765633.0,2219.531884057971
1496068033.0,2215.7912350597585
1496370433.0,2215.581599999999
1496672833.0,2214.678443113774
1496975233.0,2216.2129870129875
1497277633.0,2215.9082222222173
1497580033.0,nan
1497882433.0,2217.7789473684225
1498184833.0,2215.2306613226447
1498487233.0,2211.8970119521914
1498789633.0,2213.3186813186826
1499092033.0,2213.9567729083633
1499394433.0,2218.2518145161307
1499696833.0,2213.7620758483044
1499999233.0,2217.969107321967
1500301633.0,2214.490219560878
1500604033.0,2218.326965174131
1500906433.0,2218.7471585244307
1501208833.0,2219.3004975124377
1501511233.0,2206.7778884462173
1501813633.0,2196.2881827209503
1502116033.0,2194.411940298506
1502418433.0,2195.607584830343
1502720833.0,2194.371884346962
1503023233.0,2194.5954639175256
1503325633.0,2195.537800000002
1503628033.0,2200.5705410821633
1503930433.0,2203.2267543859666
1504232833.0,nan
1504535233.0,nan
1504837633.0,nan
1505140033.0,nan
1505442433.0,nan
1505744833.0,nan
1506047233.0,nan
1506349633.0,nan
1506652033.0,nan
1506954433.0,nan
1507256833.0,nan
1507559233.0,nan
1507861633.0,nan
1508164033.0,nan
1508466433.0,nan
1508768833.0,nan
1509071233.0,nan
1509373633.0,nan
1509676033.0,nan
1509978433.0,nan
1510280833.0,nan
1510583233.0,nan
1510885633.0,2312.2818070818057
1511188033.0,2322.522090729783
1511490433.0,2312.888800792869
1511792833.0,2310.9336614173208
1512095233.0,2309.636507936505
1512397633.0,2306.658077304262
1512700033.0,2301.1324777887444
1513002433.0,2306.706981317601
1513304833.0,2299.9800985221673
1513607233.0,2294.956169792696
1513909633.0,2300.702857142855
1514212033.0,2304.9081188118803
1514514433.0,2307.9225296442696
1514816833.0,2307.511614173227
1515119233.0,2292.5642292490165
1515421633.0,2967.5712031558155
1515724033.0,3074.5270611057217
1516026433.0,2355.359650824444
1516328833.0,2290.080231436836
1516631233.0,2293.1172545281265
1516933633.0,2290.4017526777006
1517236033.0,2299.2306498545086
1517538433.0,2298.614244465831
1517840833.0,2299.34620689655
1518143233.0,2294.9774621212114
1518445633.0,2293.8993288590614
1518748033.0,2291.5988732394376
1519050433.0,2292.2324951644105
1519352833.0,2291.440084388185
1519655233.0,2291.1968075117356
1519957633.0,2288.077902621722
1520260033.0,2295.9821229050294
1520562433.0,2291.941804073717
1520864833.0,2290.8784644194707
1521167233.0,2288.514901256732
1521469633.0,2638.6483065953685
1521772033.0,2275.59843902439
1522074433.0,2283.305601907032
1522376833.0,2282.736532810972
1522679233.0,2281.9564787339273
1522981633.0,2273.679682854312
1523284033.0,2277.459603960397
1523586433.0,2279.229946524064
1523888833.0,2277.7182539682562
1524191233.0,2278.202176063306
1524493633.0,2276.5559960356754
1524796033.0,2273.4400793650807
1525098433.0,2277.2381330685216
1525400833.0,2277.0740079365064
1525703233.0,2276.401588877856
1526005633.0,2278.038095238094
1526308033.0,2274.5242063492055
1526610433.0,2274.345736434107
1526912833.0,2276.537611056268
1527215233.0,2277.3717948717926
1527517633.0,2279.823785926662
1527820033.0,2280.9097922848673
1528122433.0,2275.9122529644274
1528424833.0,2278.421225382931
1528727233.0,2281.470450097848
1529029633.0,2276.528182807402
1529332033.0,2194.9091976516634
1529634433.0,2196.030088495575
